341 0.10814685 0.10219461  0.00159366  0.000684847742  0.000423229575  0.010587662853
342 0.11553156 0.10222036  0.00181919  0.002310498410  0.006265688469  0.004771354303
343 0.11792267 0.10223106  0.00189547  0.001221776987  0.012087665129  0.000596315124
344 0.31761525 0.10227038  0.01375597  0.015699402416  0.004891689648  0.080288356527
345 0.09043785 0.10227138  0.00111530  0.007552172066  0.000294083143  0.000332749953
346 0.16259110 0.10228841  0.00360544  0.017092856542  0.008839553080  0.000503455811
347 0.21086117 0.10230105  0.00606474  0.002219617841  0.036704667924  0.005538145357
348 0.18536527 0.10231411  0.00468739  0.002322491513  0.000068002107  0.031969790853
349 0.21652960 0.10231880  0.00639630  0.015748595141  0.007722889142  0.023413581485
350 0.09032173 0.10233572  0.00111314  0.006851289329  0.000000558038  0.001306167774
351 0.12218097 0.10234701  0.00203714  0.003120915625  0.002158731206  0.009648541870
352 0.26125519 0.10235856  0.00931521  0.003524665019  0.017000170434  0.047729439220
353 0.19584357 0.10236402  0.00523486  0.013429455569  0.000525578214  0.024399670822
354 0.29881342 0.10238063  0.01218868  0.016197657908  0.061730611157  0.011361193206
355 0.12313212 0.10238392  0.00206973  0.001172852658  0.002521563550  0.011467103419
356 0.29187895 0.10239886  0.01163160  0.008208688112  0.070982235478  0.006002398842
357 0.20810998 0.10241513  0.00591410  0.007849380883  0.000019803558  0.035440579842
358 0.16500793 0.10242153  0.00371826  0.000000670078  0.009904323903  0.017322621862
359 0.42752750 0.10244191  0.02496574  0.027765668754  0.003613239793  0.151400850919
360 0.22388656 0.10244680  0.00684689  0.002039943696  0.013101013471  0.034984236111
361 0.21371334 0.10245101  0.00623905  0.005170737637  0.003758702145  0.036743951352
362 0.14997399 0.10247353  0.00307314  0.010420974463  0.000962337096  0.011108886899
363 0.29599193 0.10247512  0.01197063  0.045271815383  0.000045702685  0.042293704355
364 0.11321216 0.10248899  0.00175147  0.003872722504  0.005288795250  0.003655474767
365 0.31603469 0.10251369  0.01365181  0.053014631264  0.016040487292  0.030822809880
366 0.09201746 0.10251640  0.00115737  0.008295721851  0.000108353841  0.000063136940
367 0.32140252 0.10253501  0.01412243  0.005911729175  0.022715970644  0.074671880150
368 0.40131400 0.10254631  0.02202051  0.021900066627  0.001056825634  0.138096035604
369 0.20917490 0.10255071  0.00598269  0.022132831020  0.000294126842  0.021327181958
370 0.52372619 0.10255582  0.03750659  0.049950093160  0.046105837915  0.178233186755
371 0.34761506 0.10256907  0.01652541  0.120260595413  0.000437399123  0.000138237863
372 0.40841224 0.10258289  0.02281451  0.047538970379  0.006879061507  0.112382524794
373 0.26575476 0.10259638  0.00966124  0.006694643090  0.000584083133  0.063346866039
374 0.10338275 0.10261260  0.00146230  0.008759882086  0.000642074370  0.001286036145
375 0.42391455 0.10262683  0.02458987  0.066174518534  0.026214150851  0.087314875384
376 0.18097561 0.10263180  0.00448189  0.012252168559  0.010036554827  0.010463446259
377 0.15601930 0.10264255  0.00333137  0.013146043301  0.011195677154  0.000000302190
378 0.34134743 0.10265223  0.01594779  0.105478691101  0.001479168798  0.009560207498
379 0.10536288 0.10266030  0.00151956  0.008317876524  0.000553017007  0.002230443247
380 0.44418756 0.10267705  0.02701126  0.002698474397  0.154668463845  0.039935651326
381 0.09867070 0.10268165  0.00133293  0.008271073926  0.000747839876  0.000716993615
382 0.17958108 0.10269271  0.00441570  0.023672949377  0.007504636018  0.001071777434
383 0.09147075 0.10270407  0.00114575  0.003423087770  0.004454761994  0.000489048943
384 0.65256374 0.10271508  0.05832018  0.343257647852  0.004359688853  0.078222097784
385 0.13682079 0.10272215  0.00256393  0.017320481219  0.001394314956  0.000005131509
386 0.21832859 0.10272612  0.00652891  0.026913744038  0.006265572621  0.014488057782
387 0.27778472 0.10273608  0.01057008  0.036918225161  0.004215595715  0.036030529189
388 0.25141821 0.10274639  0.00865962  0.018689385636  0.010138890289  0.034382842718
389 0.20853162 0.10276847  0.00595858  0.019145846187  0.019926305033  0.004413285536
390 0.21477903 0.10278345  0.00632187  0.009758953724  0.012532987687  0.023838090379
391 0.22270911 0.10279722  0.00679823  0.043234125706  0.005868455872  0.000496767174
392 0.65312055 0.10280350  0.05847003  0.000580897959  0.106494566235  0.319490985783
393 0.20318019 0.10281337  0.00565915  0.000619085564  0.033275852090  0.007387251366
394 0.40178762 0.10283136  0.02213387  0.141333646418  0.001425825069  0.018673817924
395 0.30188502 0.10283619  0.01249591  0.044139900330  0.008128876013  0.038865789684
396 0.15534620 0.10285183  0.00330942  0.016858947351  0.007129313172  0.000144182462
397 0.31925069 0.10286185  0.01397838  0.007171709118  0.081963660732  0.012785632600
398 0.12124149 0.10287925  0.00201636  0.007633857404  0.002129365185  0.004936275267
399 0.60144310 0.10288480  0.04962255  0.020542448681  0.102087660910  0.239103688678
400 0.06228058 0.10289282  0.00053214  0.003659619503  0.000096130078  0.000123121502
401 0.05392951 0.10290042  0.00039903  0.002739350554  0.000057325818  0.000111716199
402 0.39645282 0.10290232  0.02156487  0.067796781095  0.083782962469  0.005595098152
403 0.28772800 0.10291944  0.01136058  0.015986154163  0.001629523493  0.065171726017
404 0.09197452 0.10292429  0.00116089  0.007627881152  0.000521443125  0.000309988693
405 0.06080116 0.10294483  0.00050742  0.001349850089  0.000001676817  0.002345254142
406 0.16237928 0.10297192  0.00362009  0.006021985725  0.006576451664  0.013768592818
407 0.11908293 0.10297609  0.00194704  0.001945914799  0.010410802645  0.001824026660
408 0.32477532 0.10298269  0.01448335  0.004432563983  0.001659883499  0.099386558226
409 0.34716889 0.10299787  0.01655193  0.039392306004  0.027067521443  0.054066411742
410 0.22018739 0.10301193  0.00665903  0.000284893565  0.035783573984  0.012414020536
411 0.09773370 0.10302348  0.00131209  0.000002258528  0.007863590860  0.001686026416
412 0.12229646 0.10304381  0.00205489  0.001903075217  0.004918761487  0.008134586686
413 0.18229548 0.10304590  0.00456585  0.031727003054  0.000158274085  0.001346363769
414 0.12613520 0.10305218  0.00218609  0.006584028255  0.008911801417  0.000414259109
415 0.15496534 0.10306932  0.00330018  0.002208662654  0.014266726230  0.007538868852
416 0.27324126 0.10307775  0.01026115  0.000037984624  0.039259791693  0.035363011299
417 0.12329928 0.10308049  0.00208947  0.012726451630  0.002383175246  0.000093085966
418 0.26224250 0.10309243  0.00945304  0.000003057605  0.002095573910  0.066672495858
419 0.21401265 0.10310105  0.00629623  0.021283001928  0.014669750576  0.009848660020
420 0.14758906 0.10310323  0.00299447  0.002154965311  0.016924137062  0.002703428258
421 0.23225834 0.10312608  0.00741737  0.004354471460  0.001624339900  0.047965124049
422 0.30013217 0.10313463  0.01238706  0.000689068330  0.081189006234  0.008201244092
423 0.22614570 0.10314120  0.00703311  0.000524718753  0.033729782100  0.016887376123
424 0.14404803 0.10315071  0.00285381  0.010343580405  0.007731063500  0.002675192049
425 0.41499016 0.10316127  0.02368814  0.011381050132  0.060844978896  0.099990801121
426 0.48744640 0.10317391  0.03268604  0.005436952514  0.100543485930  0.131623554597
427 0.19535806 0.10317711  0.00525031  0.005407368528  0.022738291623  0.010019112384
428 0.23380915 0.10319653  0.00752189  0.003554627883  0.020781158619  0.030330933255
429 0.23784717 0.10319807  0.00778406  0.000258307931  0.040112826305  0.016200140515
430 0.20337803 0.10321413  0.00569228  0.026270341390  0.013226662367  0.001865618381
431 0.13878295 0.10321960  0.00265078  0.004135826679  0.003861738463  0.011263143038
432 0.52154280 0.10323769  0.03744182  0.003584524054  0.191425589994  0.076996781241
433 0.11993726 0.10324490  0.00198023  0.000920894065  0.003812317751  0.009651733994
434 0.24868027 0.10325530  0.00851400  0.018817960776  0.043021194024  0.000002722813
435 0.36187745 0.10326635  0.01803103  0.023547946555  0.081909227178  0.025498118028
436 0.13320732 0.10328355  0.00244358  0.000463160442  0.009375873174  0.007905155161
437 0.20277399 0.10329785  0.00566310  0.000050081397  0.004733164410  0.036334045923
438 0.26008254 0.10330245  0.00931691  0.024916657496  0.018542391321  0.024183877534
439 0.08508905 0.10330792  0.00099729  0.000061210376  0.006812278497  0.000366657649
440 0.59838926 0.10331225  0.04932398  0.012185947536  0.312064318917  0.033819439580
441 0.11544503 0.10332757  0.00183614  0.002839221271  0.007233674984  0.003254659738
442 0.04634355 0.10332943  0.00029590  0.000762893110  0.000992972920  0.000391858141
443 0.24407210 0.10335131  0.00820901  0.000029547865  0.058830629753  0.000711013845
444 0.33007748 0.10336467  0.01501560  0.000132368305  0.026162108508  0.082656663329
445 0.34564502 0.10336667  0.01646569  0.001513187667  0.109723339699  0.008233950670
446 0.25307274 0.10338486  0.00882849  0.000006729426  0.056175114942  0.007863969567
447 0.34768152 0.10339691  0.01666516  0.013756944073  0.004834167538  0.102291324779
448 0.27801175 0.10339912  0.01065570  0.017478620013  0.010291765680  0.049520148154
449 0.30655935 0.10341980  0.01295900  0.019825662260  0.027374805022  0.046778169767
450 0.29753959 0.10342757  0.01220856  0.036977428504  0.010393300373  0.041159077447
451 0.34773525 0.10344012  0.01667728  0.001700352366  0.029477088515  0.089742364773
452 0.19017752 0.10344755  0.00498858  0.021638590326  0.000005068774  0.014523831645
453 0.08231421 0.10345996  0.00093468  0.001066321158  0.002615597657  0.003093710741
454 0.20383123 0.10347053  0.00573188  0.037589433914  0.003849840032  0.000107895404
455 0.30367561 0.10348245  0.01272405  0.034643668690  0.008602152564  0.048973055337
456 0.32142416 0.10348885  0.01425573  0.017431370728  0.011016965365  0.074865156040
457 0.29609321 0.10349421  0.01209795  0.024560427711  0.031138145188  0.031972618376
458 0.56412402 0.10349817  0.04391578  0.015930874254  0.016142587464  0.286162444217
459 0.25513588 0.10350862  0.00898376  0.016985674756  0.001040673788  0.047067966988
460 0.29328784 0.10352320  0.01187311  0.019165610200  0.000758457890  0.066093688420
461 0.22192187 0.10353223  0.00679852  0.022028330176  0.016946790851  0.010274194811
462 0.14744927 0.10353673  0.00300136  0.006614787456  0.007356564140  0.007769934667
463 0.66247721 0.10355561  0.06059744  0.412673784366  0.023710558327  0.002491711271
464 0.42378026 0.10355720  0.02479708  0.154306268645  0.010598634854  0.014684803675
465 0.33911483 0.10356088  0.01587918  0.000541042442  0.044031627640  0.070426198411
466 0.42035011 0.10356639  0.02439944  0.068765350610  0.029387063895  0.078541801872
467 0.19403103 0.10358279  0.00519959  0.029431370639  0.000013247794  0.008203422936
468 0.21603373 0.10359438  0.00644641  0.003997444106  0.038797828449  0.003875297860
469 0.27561069 0.10360489  0.01049328  0.075475794687  0.000022936936  0.000462519835
470 0.42789973 0.10360701  0.02529367  0.102013880267  0.080258445650  0.000825849732
471 0.30560126 0.10361568  0.01290252  0.000100389857  0.088713033325  0.004578708680
472 0.25410720 0.10363254  0.00892214  0.002238303344  0.007331566490  0.055000601357
473 0.45590560 0.10363695  0.02872124  0.170701805330  0.000512974291  0.036635138721
474 0.57149555 0.10364150  0.04513341  0.021253215670  0.238073563672  0.067280379950
475 0.14263790 0.10364489  0.00281162  0.000222059221  0.005694612391  0.014428897872
476 0.16959431 0.10366756  0.00397561  0.028008549947  0.000508335305  0.000245344881
477 0.51486992 0.10367901  0.03664583  0.131258823083  0.073118274343  0.060713932041
478 0.61362548 0.10368172  0.05205323  0.341950899151  0.000334034540  0.034251290603
479 0.19607383 0.10369992  0.00531565  0.026193983763  0.001427937880  0.010823025386
480 0.43171861 0.10371116  0.02577305  0.076744366694  0.020485387534  0.089151203257
481 0.18492709 0.10372095  0.00472940  0.004760837379  0.027324224094  0.002112968072
482 0.31393635 0.10373099  0.01363109  0.032843613241  0.028005086887  0.037707332542
483 0.28299723 0.10373416  0.01107707  0.027665999326  0.000715729538  0.051705701595
484 0.37813192 0.10375013  0.01977944  0.061003413056  0.021118185138  0.060862148665
485 0.29894617 0.10375888  0.01236374  0.003416640452  0.037329329609  0.048622841074
486 0.07740950 0.10377119  0.00082909  0.004573222398  0.000969864685  0.000449143369
487 0.37118877 0.10378925  0.01906693  0.029347320020  0.000039683219  0.108394100796
488 0.34201538 0.10379499  0.01618849  0.087679750772  0.012802498048  0.016492271624
489 0.41637548 0.10380390  0.02399511  0.071325662833  0.102042665846  0.000000211546
490 0.18083265 0.10380967  0.00452616  0.026999562294  0.005297834964  0.000403049667
491 0.33833589 0.10382053  0.01584594  0.010824818544  0.056745156481  0.046901202069
492 0.47274288 0.10382466  0.03093779  0.137266966001  0.077337970141  0.008880889796
493 0.42654587 0.10383757  0.02518980  0.058441226370  0.034647217328  0.088852932372
494 0.44444571 0.10385111  0.02735189  0.000078763433  0.180767717636  0.016685505517
495 0.19089079 0.10386027  0.00504613  0.018350227199  0.000196422684  0.017892644214
496 0.16838465 0.10386966  0.00392674  0.004703994206  0.012828508633  0.010820887252
497 0.35018750 0.10388439  0.01698597  0.074088502693  0.046555611963  0.001987173600
498 0.37823007 0.10388726  0.01981587  0.003526773347  0.130129856973  0.009401358873
499 0.35473714 0.10389332  0.01743170  0.069432635640  0.040911765616  0.015494037334
500 0.32173406 0.10390181  0.01434022  0.040355922070  0.062262396998  0.000894486373
501 0.21390792 0.10390680  0.00633923  0.027389759555  0.007927711501  0.010439126583
502 0.35687808 0.10390996  0.01764557  0.008107027769  0.119187591618  0.000067347953
503 0.21984096 0.10392619  0.00669701  0.000363379104  0.044612365638  0.003354301137
504 0.24460872 0.10392812  0.00829117  0.003154299001  0.055458724576  0.001220403199
505 0.35877892 0.10394973  0.01784087  0.000123778373  0.095319246543  0.033279287983
506 0.15338994 0.10395846  0.00326131  0.008442617474  0.013035408974  0.002050446058
507 0.14537195 0.10396163  0.00292936  0.001268711355  0.000046142587  0.019818150428
508 0.16222935 0.10398100  0.00364881  0.004208408226  0.004152965379  0.017956989363
509 0.10693847 0.10398988  0.00158561  0.002452930339  0.000120106432  0.008862799157
510 0.13308744 0.10399947  0.00245609  0.007737917968  0.005910999735  0.004063349396
511 0.06102241 0.10400617  0.00051639  0.000980979345  0.002208766616  0.000533988839
512 0.36333431 0.10401232  0.01830781  0.015959218084  0.006146730728  0.109905873289
513 0.44022702 0.10401909  0.02687851  0.028349637024  0.060121461090  0.105328730824
514 0.22045309 0.10403422  0.00674136  0.005131100567  0.004747281959  0.038721182194
515 0.24553094 0.10403705  0.00836256  0.004683052679  0.025870668017  0.029731722357
516 0.25054919 0.10405398  0.00870930  0.019371987125  0.000786369477  0.042616542284
517 0.13566533 0.10405578  0.00255354  0.011765902575  0.006032866621  0.000606313236
518 0.50773520 0.10406317  0.03576929  0.008500815618  0.081126327852  0.168167894236
519 0.28058381 0.10407546  0.01092477  0.000011981676  0.067154378742  0.011560912116
520 0.24690031 0.10409389  0.00846072  0.001400201565  0.007246201847  0.052313361508
521 0.04968108 0.10410237  0.00034260  0.001710377605  0.000133011199  0.000624820895
522 0.16154402 0.10410588  0.00362239  0.000103314137  0.005355784092  0.020637373720
523 0.39465670 0.10411710  0.02162219  0.047842389706  0.015117774265  0.092793746322
524 0.36866464 0.10412435  0.01886922  0.005468975932  0.017964421285  0.112480218476
